,locationId,location,parameter,value,unit,country,city,latitude,longitude,utc,local
992,6386,"Warszawa, ul. Wokalna",pm25,12.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-13 19:00:00+00:00,2023-07-13 21:00:00+02:00
993,6386,"Warszawa, ul. Wokalna",pm25,13.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-13 20:00:00+00:00,2023-07-13 22:00:00+02:00
994,6386,"Warszawa, ul. Wokalna",pm25,6.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 15:00:00+00:00,2023-07-17 17:00:00+02:00
995,6386,"Warszawa, ul. Wokalna",pm25,6.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 16:00:00+00:00,2023-07-17 18:00:00+02:00
996,6386,"Warszawa, ul. Wokalna",pm25,6.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 17:00:00+00:00,2023-07-17 19:00:00+02:00
997,6386,"Warszawa, ul. Wokalna",pm25,7.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 18:00:00+00:00,2023-07-17 20:00:00+02:00
998,6386,"Warszawa, ul. Wokalna",pm25,7.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 19:00:00+00:00,2023-07-17 21:00:00+02:00
999,6386,"Warszawa, ul. Wokalna",pm25,7.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 20:00:00+00:00,2023-07-17 22:00:00+02:00
1000,6386,"Warszawa, ul. Wokalna",pm25,7.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 21:00:00+00:00,2023-07-17 23:00:00+02:00
1001,6386,"Warszawa, ul. Wokalna",pm25,8.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 22:00:00+00:00,2023-07-18 00:00:00+02:00
1002,6386,"Warszawa, ul. Wokalna",pm25,9.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 23:00:00+00:00,2023-07-18 01:00:00+02:00
1003,6386,"Warszawa, ul. Wokalna",pm25,11.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 00:00:00+00:00,2023-07-18 02:00:00+02:00
1004,6386,"Warszawa, ul. Wokalna",pm25,14.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 01:00:00+00:00,2023-07-18 03:00:00+02:00
1005,6386,"Warszawa, ul. Wokalna",pm25,13.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 02:00:00+00:00,2023-07-18 04:00:00+02:00
1006,6386,"Warszawa, ul. Wokalna",pm25,7.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 03:00:00+00:00,2023-07-18 05:00:00+02:00
1007,6386,"Warszawa, ul. Wokalna",pm25,5.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 04:00:00+00:00,2023-07-18 06:00:00+02:00
1008,6386,"Warszawa, ul. Wokalna",pm25,5.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 05:00:00+00:00,2023-07-18 07:00:00+02:00
1009,6386,"Warszawa, ul. Wokalna",pm25,5.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 06:00:00+00:00,2023-07-18 08:00:00+02:00
1010,6386,"Warszawa, ul. Wokalna",pm25,4.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 07:00:00+00:00,2023-07-18 09:00:00+02:00
1011,6386,"Warszawa, ul. Wokalna",pm25,4.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 08:00:00+00:00,2023-07-18 10:00:00+02:00
1012,6386,"Warszawa, ul. Wokalna",pm25,3.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 09:00:00+00:00,2023-07-18 11:00:00+02:00
1013,6386,"Warszawa, ul. Wokalna",pm25,2.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 10:00:00+00:00,2023-07-18 12:00:00+02:00
1014,6386,"Warszawa, ul. Wokalna",pm25,1.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 11:00:00+00:00,2023-07-18 13:00:00+02:00
1015,6386,"Warszawa, ul. Wokalna",pm25,2.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 12:00:00+00:00,2023-07-18 14:00:00+02:00
1016,6386,"Warszawa, ul. Wokalna",pm25,2.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 13:00:00+00:00,2023-07-18 15:00:00+02:00
1017,6386,"Warszawa, ul. Wokalna",pm25,1.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 14:00:00+00:00,2023-07-18 16:00:00+02:00
1018,6386,"Warszawa, ul. Wokalna",pm25,1.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 15:00:00+00:00,2023-07-18 17:00:00+02:00
1019,6386,"Warszawa, ul. Wokalna",pm25,4.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 21:00:00+00:00,2023-07-18 23:00:00+02:00
1020,6386,"Warszawa, ul. Wokalna",pm25,6.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 22:00:00+00:00,2023-07-19 00:00:00+02:00
1021,6386,"Warszawa, ul. Wokalna",pm25,6.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 23:00:00+00:00,2023-07-19 01:00:00+02:00
1022,6386,"Warszawa, ul. Wokalna",pm25,6.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 00:00:00+00:00,2023-07-19 02:00:00+02:00
1023,6386,"Warszawa, ul. Wokalna",pm25,6.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 01:00:00+00:00,2023-07-19 03:00:00+02:00
1024,6386,"Warszawa, ul. Wokalna",pm25,6.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 02:00:00+00:00,2023-07-19 04:00:00+02:00
1025,6386,"Warszawa, ul. Wokalna",pm25,6.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 03:00:00+00:00,2023-07-19 05:00:00+02:00
1026,6386,"Warszawa, ul. Wokalna",pm25,6.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 04:00:00+00:00,2023-07-19 06:00:00+02:00
1027,6386,"Warszawa, ul. Wokalna",pm25,7.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 05:00:00+00:00,2023-07-19 07:00:00+02:00
1028,6386,"Warszawa, ul. Wokalna",pm25,6.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 06:00:00+00:00,2023-07-19 08:00:00+02:00
1029,6386,"Warszawa, ul. Wokalna",pm25,4.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 07:00:00+00:00,2023-07-19 09:00:00+02:00
1030,6386,"Warszawa, ul. Wokalna",pm25,2.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 08:00:00+00:00,2023-07-19 10:00:00+02:00
1031,6386,"Warszawa, ul. Wokalna",pm25,2.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 09:00:00+00:00,2023-07-19 11:00:00+02:00
1032,6386,"Warszawa, ul. Wokalna",pm25,2.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 10:00:00+00:00,2023-07-19 12:00:00+02:00
1033,6386,"Warszawa, ul. Wokalna",pm25,3.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 14:00:00+00:00,2023-07-19 16:00:00+02:00
1034,6386,"Warszawa, ul. Wokalna",pm25,3.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 15:00:00+00:00,2023-07-19 17:00:00+02:00
1035,6386,"Warszawa, ul. Wokalna",pm25,3.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 16:00:00+00:00,2023-07-19 18:00:00+02:00
1036,6386,"Warszawa, ul. Wokalna",pm25,3.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 17:00:00+00:00,2023-07-19 19:00:00+02:00
1037,6386,"Warszawa, ul. Wokalna",pm25,3.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 18:00:00+00:00,2023-07-19 20:00:00+02:00
1038,6386,"Warszawa, ul. Wokalna",pm25,4.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 19:00:00+00:00,2023-07-19 21:00:00+02:00
1039,6386,"Warszawa, ul. Wokalna",pm25,5.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 20:00:00+00:00,2023-07-19 22:00:00+02:00
1040,6386,"Warszawa, ul. Wokalna",pm25,5.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 21:00:00+00:00,2023-07-19 23:00:00+02:00
1041,6386,"Warszawa, ul. Wokalna",pm25,5.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 22:00:00+00:00,2023-07-20 00:00:00+02:00
1042,6386,"Warszawa, ul. Wokalna",pm25,5.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 23:00:00+00:00,2023-07-20 01:00:00+02:00
1043,6386,"Warszawa, ul. Wokalna",pm25,5.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 00:00:00+00:00,2023-07-20 02:00:00+02:00
1044,6386,"Warszawa, ul. Wokalna",pm25,5.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 01:00:00+00:00,2023-07-20 03:00:00+02:00
1045,6386,"Warszawa, ul. Wokalna",pm25,5.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 02:00:00+00:00,2023-07-20 04:00:00+02:00
1046,6386,"Warszawa, ul. Wokalna",pm25,5.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 03:00:00+00:00,2023-07-20 05:00:00+02:00
1047,6386,"Warszawa, ul. Wokalna",pm25,6.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 04:00:00+00:00,2023-07-20 06:00:00+02:00
1048,6386,"Warszawa, ul. Wokalna",pm25,7.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 05:00:00+00:00,2023-07-20 07:00:00+02:00
1049,6386,"Warszawa, ul. Wokalna",pm25,8.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 06:00:00+00:00,2023-07-20 08:00:00+02:00
1050,6386,"Warszawa, ul. Wokalna",pm25,11.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 07:00:00+00:00,2023-07-20 09:00:00+02:00
1051,6386,"Warszawa, ul. Wokalna",pm25,10.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 08:00:00+00:00,2023-07-20 10:00:00+02:00
1052,6386,"Warszawa, ul. Wokalna",pm25,9.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 09:00:00+00:00,2023-07-20 11:00:00+02:00
1053,6386,"Warszawa, ul. Wokalna",pm25,8.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 10:00:00+00:00,2023-07-20 12:00:00+02:00
1054,6386,"Warszawa, ul. Wokalna",pm25,5.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 11:00:00+00:00,2023-07-20 13:00:00+02:00
1055,6386,"Warszawa, ul. Wokalna",pm25,4.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 12:00:00+00:00,2023-07-20 14:00:00+02:00
1056,6386,"Warszawa, ul. Wokalna",pm25,4.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 13:00:00+00:00,2023-07-20 15:00:00+02:00
1057,6386,"Warszawa, ul. Wokalna",pm25,6.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 14:00:00+00:00,2023-07-20 16:00:00+02:00
1058,6386,"Warszawa, ul. Wokalna",pm25,4.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 15:00:00+00:00,2023-07-20 17:00:00+02:00
1059,6386,"Warszawa, ul. Wokalna",pm25,3.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 16:00:00+00:00,2023-07-20 18:00:00+02:00
1060,6386,"Warszawa, ul. Wokalna",pm25,6.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 22:00:00+00:00,2023-07-21 00:00:00+02:00
1061,6386,"Warszawa, ul. Wokalna",pm25,6.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 23:00:00+00:00,2023-07-21 01:00:00+02:00
1062,6386,"Warszawa, ul. Wokalna",pm25,6.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 01:00:00+00:00,2023-07-21 03:00:00+02:00
1063,6386,"Warszawa, ul. Wokalna",pm25,6.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 02:00:00+00:00,2023-07-21 04:00:00+02:00
1064,6386,"Warszawa, ul. Wokalna",pm25,6.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 03:00:00+00:00,2023-07-21 05:00:00+02:00
1065,6386,"Warszawa, ul. Wokalna",pm25,7.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 04:00:00+00:00,2023-07-21 06:00:00+02:00
1066,6386,"Warszawa, ul. Wokalna",pm25,7.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 05:00:00+00:00,2023-07-21 07:00:00+02:00
1067,6386,"Warszawa, ul. Wokalna",pm25,7.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 06:00:00+00:00,2023-07-21 08:00:00+02:00
1068,6386,"Warszawa, ul. Wokalna",pm25,6.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 07:00:00+00:00,2023-07-21 09:00:00+02:00
1069,6386,"Warszawa, ul. Wokalna",pm25,5.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 08:00:00+00:00,2023-07-21 10:00:00+02:00
1070,6386,"Warszawa, ul. Wokalna",pm25,3.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 09:00:00+00:00,2023-07-21 11:00:00+02:00
1071,6386,"Warszawa, ul. Wokalna",pm25,6.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 20:00:00+00:00,2023-07-21 22:00:00+02:00
1072,6386,"Warszawa, ul. Wokalna",pm25,7.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 21:00:00+00:00,2023-07-21 23:00:00+02:00
1073,6386,"Warszawa, ul. Wokalna",pm25,8.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 22:00:00+00:00,2023-07-22 00:00:00+02:00
1074,6386,"Warszawa, ul. Wokalna",pm25,10.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 23:00:00+00:00,2023-07-22 01:00:00+02:00
1075,6386,"Warszawa, ul. Wokalna",pm25,10.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 00:00:00+00:00,2023-07-22 02:00:00+02:00
1076,6386,"Warszawa, ul. Wokalna",pm25,12.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 01:00:00+00:00,2023-07-22 03:00:00+02:00
1077,6386,"Warszawa, ul. Wokalna",pm25,12.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 02:00:00+00:00,2023-07-22 04:00:00+02:00
1078,6386,"Warszawa, ul. Wokalna",pm25,14.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 03:00:00+00:00,2023-07-22 05:00:00+02:00
1079,6386,"Warszawa, ul. Wokalna",pm25,15.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 04:00:00+00:00,2023-07-22 06:00:00+02:00
1080,6386,"Warszawa, ul. Wokalna",pm25,15.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 05:00:00+00:00,2023-07-22 07:00:00+02:00
1081,6386,"Warszawa, ul. Wokalna",pm25,13.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 06:00:00+00:00,2023-07-22 08:00:00+02:00
1082,6386,"Warszawa, ul. Wokalna",pm25,11.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 07:00:00+00:00,2023-07-22 09:00:00+02:00
1083,6386,"Warszawa, ul. Wokalna",pm25,6.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 08:00:00+00:00,2023-07-22 10:00:00+02:00
1084,6386,"Warszawa, ul. Wokalna",pm25,4.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 09:00:00+00:00,2023-07-22 11:00:00+02:00
1085,6386,"Warszawa, ul. Wokalna",pm25,4.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 10:00:00+00:00,2023-07-22 12:00:00+02:00
1086,6386,"Warszawa, ul. Wokalna",pm25,3.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 11:00:00+00:00,2023-07-22 13:00:00+02:00
1087,6386,"Warszawa, ul. Wokalna",pm25,4.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 15:00:00+00:00,2023-07-22 17:00:00+02:00
1088,6386,"Warszawa, ul. Wokalna",pm25,3.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 16:00:00+00:00,2023-07-22 18:00:00+02:00
1089,6386,"Warszawa, ul. Wokalna",pm25,5.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 20:00:00+00:00,2023-07-22 22:00:00+02:00
1090,6386,"Warszawa, ul. Wokalna",pm25,6.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 21:00:00+00:00,2023-07-22 23:00:00+02:00
1091,6386,"Warszawa, ul. Wokalna",pm25,6.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 22:00:00+00:00,2023-07-23 00:00:00+02:00
1092,6386,"Warszawa, ul. Wokalna",pm25,8.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 23:00:00+00:00,2023-07-23 01:00:00+02:00
1093,6386,"Warszawa, ul. Wokalna",pm25,8.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 00:00:00+00:00,2023-07-23 02:00:00+02:00
1094,6386,"Warszawa, ul. Wokalna",pm25,10.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 01:00:00+00:00,2023-07-23 03:00:00+02:00
1095,6386,"Warszawa, ul. Wokalna",pm25,9.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 02:00:00+00:00,2023-07-23 04:00:00+02:00
1096,6386,"Warszawa, ul. Wokalna",pm25,9.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 03:00:00+00:00,2023-07-23 05:00:00+02:00
1097,6386,"Warszawa, ul. Wokalna",pm25,8.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 04:00:00+00:00,2023-07-23 06:00:00+02:00
1098,6386,"Warszawa, ul. Wokalna",pm25,8.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 05:00:00+00:00,2023-07-23 07:00:00+02:00
1099,6386,"Warszawa, ul. Wokalna",pm25,7.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 06:00:00+00:00,2023-07-23 08:00:00+02:00
1100,6386,"Warszawa, ul. Wokalna",pm25,5.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 07:00:00+00:00,2023-07-23 09:00:00+02:00
1101,6386,"Warszawa, ul. Wokalna",pm25,4.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 08:00:00+00:00,2023-07-23 10:00:00+02:00
1102,6386,"Warszawa, ul. Wokalna",pm25,4.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 09:00:00+00:00,2023-07-23 11:00:00+02:00
1103,6386,"Warszawa, ul. Wokalna",pm25,4.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 11:00:00+00:00,2023-07-23 13:00:00+02:00
1104,6386,"Warszawa, ul. Wokalna",pm25,4.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 12:00:00+00:00,2023-07-23 14:00:00+02:00
1105,6386,"Warszawa, ul. Wokalna",pm25,4.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 14:00:00+00:00,2023-07-23 16:00:00+02:00
1106,6386,"Warszawa, ul. Wokalna",pm25,4.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 15:00:00+00:00,2023-07-23 17:00:00+02:00
1107,6386,"Warszawa, ul. Wokalna",pm25,4.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 17:00:00+00:00,2023-07-23 19:00:00+02:00
1108,6386,"Warszawa, ul. Wokalna",pm25,4.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 18:00:00+00:00,2023-07-23 20:00:00+02:00
1109,6386,"Warszawa, ul. Wokalna",pm25,6.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 20:00:00+00:00,2023-07-23 22:00:00+02:00
1110,6386,"Warszawa, ul. Wokalna",pm25,6.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 21:00:00+00:00,2023-07-23 23:00:00+02:00
1111,6386,"Warszawa, ul. Wokalna",pm25,6.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 22:00:00+00:00,2023-07-24 00:00:00+02:00
1112,6386,"Warszawa, ul. Wokalna",pm25,6.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 23:00:00+00:00,2023-07-24 01:00:00+02:00
1113,6386,"Warszawa, ul. Wokalna",pm25,7.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 00:00:00+00:00,2023-07-24 02:00:00+02:00
1114,6386,"Warszawa, ul. Wokalna",pm25,8.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 01:00:00+00:00,2023-07-24 03:00:00+02:00
1115,6386,"Warszawa, ul. Wokalna",pm25,7.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 02:00:00+00:00,2023-07-24 04:00:00+02:00
1116,6386,"Warszawa, ul. Wokalna",pm25,6.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 03:00:00+00:00,2023-07-24 05:00:00+02:00
1117,6386,"Warszawa, ul. Wokalna",pm25,5.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 04:00:00+00:00,2023-07-24 06:00:00+02:00
1118,6386,"Warszawa, ul. Wokalna",pm25,5.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 05:00:00+00:00,2023-07-24 07:00:00+02:00
1119,6386,"Warszawa, ul. Wokalna",pm25,5.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 06:00:00+00:00,2023-07-24 08:00:00+02:00
1120,6386,"Warszawa, ul. Wokalna",pm25,3.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 08:00:00+00:00,2023-07-24 10:00:00+02:00
1121,6386,"Warszawa, ul. Wokalna",pm25,2.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 09:00:00+00:00,2023-07-24 11:00:00+02:00
1122,6386,"Warszawa, ul. Wokalna",pm25,3.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 13:00:00+00:00,2023-07-24 15:00:00+02:00
1123,6386,"Warszawa, ul. Wokalna",pm25,3.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 14:00:00+00:00,2023-07-24 16:00:00+02:00
1124,6386,"Warszawa, ul. Wokalna",pm25,5.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 18:00:00+00:00,2023-07-24 20:00:00+02:00
1125,6386,"Warszawa, ul. Wokalna",pm25,6.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 19:00:00+00:00,2023-07-24 21:00:00+02:00
1126,6386,"Warszawa, ul. Wokalna",pm25,5.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 21:00:00+00:00,2023-07-24 23:00:00+02:00
1127,6386,"Warszawa, ul. Wokalna",pm25,5.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 22:00:00+00:00,2023-07-25 00:00:00+02:00
1128,6386,"Warszawa, ul. Wokalna",pm25,6.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 23:00:00+00:00,2023-07-25 01:00:00+02:00
1129,6386,"Warszawa, ul. Wokalna",pm25,7.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 00:00:00+00:00,2023-07-25 02:00:00+02:00
1130,6386,"Warszawa, ul. Wokalna",pm25,7.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 01:00:00+00:00,2023-07-25 03:00:00+02:00
1131,6386,"Warszawa, ul. Wokalna",pm25,8.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 02:00:00+00:00,2023-07-25 04:00:00+02:00
1132,6386,"Warszawa, ul. Wokalna",pm25,9.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 03:00:00+00:00,2023-07-25 05:00:00+02:00
1133,6386,"Warszawa, ul. Wokalna",pm25,9.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 05:00:00+00:00,2023-07-25 07:00:00+02:00
1134,6386,"Warszawa, ul. Wokalna",pm25,6.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 06:00:00+00:00,2023-07-25 08:00:00+02:00
1135,6386,"Warszawa, ul. Wokalna",pm25,4.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 07:00:00+00:00,2023-07-25 09:00:00+02:00
1136,6386,"Warszawa, ul. Wokalna",pm25,2.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 08:00:00+00:00,2023-07-25 10:00:00+02:00
1137,6386,"Warszawa, ul. Wokalna",pm25,3.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 12:00:00+00:00,2023-07-25 14:00:00+02:00
1138,6386,"Warszawa, ul. Wokalna",pm25,2.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 13:00:00+00:00,2023-07-25 15:00:00+02:00
1139,6386,"Warszawa, ul. Wokalna",pm25,6.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 19:00:00+00:00,2023-07-25 21:00:00+02:00
1140,6386,"Warszawa, ul. Wokalna",pm25,6.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 20:00:00+00:00,2023-07-25 22:00:00+02:00
1141,6386,"Warszawa, ul. Wokalna",pm25,8.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 22:00:00+00:00,2023-07-26 00:00:00+02:00
1142,6386,"Warszawa, ul. Wokalna",pm25,8.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 23:00:00+00:00,2023-07-26 01:00:00+02:00
1143,6386,"Warszawa, ul. Wokalna",pm25,9.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 00:00:00+00:00,2023-07-26 02:00:00+02:00
1144,6386,"Warszawa, ul. Wokalna",pm25,9.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 01:00:00+00:00,2023-07-26 03:00:00+02:00
1145,6386,"Warszawa, ul. Wokalna",pm25,5.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 03:00:00+00:00,2023-07-26 05:00:00+02:00
1146,6386,"Warszawa, ul. Wokalna",pm25,5.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 04:00:00+00:00,2023-07-26 06:00:00+02:00
1147,6386,"Warszawa, ul. Wokalna",pm25,5.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 05:00:00+00:00,2023-07-26 07:00:00+02:00
1148,6386,"Warszawa, ul. Wokalna",pm25,3.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 06:00:00+00:00,2023-07-26 08:00:00+02:00
